frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
60,0,1.4774621725082397,-0.5010930299758911,-0.22053326666355133,0.294373095035553,-0.6925604136010446,1.2644364863980988,-0.3231948585153358,216,438,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,51,0,0,0,-0.82415771484375,1.4006328582763672,-0.8217914700508118,0.11680026352405548,1.386139154434204,3.3407089710235596,0.22711707651615143,0.5322956442832947,0.0
60,1,1.5478174686431885,-0.5010930299758911,-0.22053326666355133,0.294373095035553,-0.7255394596280063,1.3246477087899033,-0.33858507993910125,269,438,0.3448643982410431,0.5217247009277344,0.0990540087223053,0.0,51,0,0,-1,,,,,,,,,
60,2,1.6181728839874268,-0.49748119711875916,-0.18861638009548187,0.294373095035553,-0.7585185249889923,1.3968096060860373,-0.30340740608376454,258,441,0.4870365560054779,0.5891291499137878,-0.12106600403785706,0.0,17,0,0,-1,,,,,,,,,
60,3,1.4774621725082397,-0.5238808989524841,-0.0312550887465477,0.44155964255332947,-0.7387310663205522,1.2786864939968492,-0.04617069325571501,270,430,-0.59698486328125,0.5705956220626831,-0.17553237080574036,0.0,11,0,0,-1,,,,,,,,,
60,4,1.5478174686431885,-0.48891493678092957,-0.06254076212644577,0.44155964255332947,-0.7255394477803081,1.363808296906675,-0.09673859229990997,314,427,0.23672093451023102,0.8834545612335205,0.0,0.0,21,0,0,-1,,,,,,,,,
60,5,1.6181728839874268,-0.5238808989524841,-0.0312550887465477,0.44155964255332947,-0.8090864201617104,1.4004661846563204,-0.05056790302418557,303,423,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,50,0,0,-1,,,,,,,,,
60,6,1.6885281801223755,-0.5613040924072266,0.06254076212644577,0.44155964255332947,-0.8970305913908092,1.42664863109105,0.10553301181369651,271,425,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,704,0,0,-1,,,,,,,,,
60,7,1.7588834762573242,-0.565040111541748,0.12532782554626465,0.44155964255332947,-0.9344068879705603,1.4738440366624441,0.21986042472162795,240,443,-0.25004062056541443,2.349362850189209,-0.37420400977134705,0.0,79,0,0,-1,,,,,,,,,
60,8,1.8292388916015625,-0.5678920745849609,0.15689286589622498,0.44155964255332947,-0.9717831422684154,1.5231743804935063,0.28581856755442103,168,479,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,590,0,0,-1,,,,,,,,,
60,9,1.407106876373291,-0.5235987901687622,0.0,0.588746190071106,-0.7035534559420707,1.2185902905279398,0.0,161,438,-0.3235819637775421,3.0403518676757812,-0.4842640161514282,0.0,11,0,0,-1,,,,,,,,,
60,10,1.4774621725082397,-0.5238808989524841,0.0312550887465477,0.588746190071106,-0.7387310663205522,1.2786864939968492,0.04617069325571501,298,430,1.839276671409607,2.6329712867736816,-1.0435677766799927,0.0,6,0,0,-1,,,,,,,,,
60,11,1.5478174686431885,-0.5261546969413757,0.09388787299394608,0.588746190071106,-0.7739087356484593,1.3325719068781086,0.14510788442828582,348,425,,,,,-1,-1,0,-1,,,,,,,,,
60,12,1.6181728839874268,-0.5010930299758911,0.22053326666355133,0.588746190071106,-0.7585185615343241,1.3848590332029833,0.3539753274398994,358,428,,,,,-1,-1,0,-1,,,,,,,,,
60,13,1.6885281801223755,-0.5103322863578796,0.2850964367389679,0.588746190071106,-0.7914976083395872,1.4139060517055098,0.4748985449657973,353,430,,,,,-1,-1,0,-1,,,,,,,,,
60,14,1.7588834762573242,-0.43712687492370605,0.2850964367389679,0.588746190071106,-0.7145464130542667,1.5291763456121559,0.49468597176651763,308,450,,,,,-1,-1,0,-1,,,,,,,,,
60,15,1.8292388916015625,-0.43297508358955383,0.252680242061615,0.588746190071106,-0.7431283142672234,1.6077136155460907,0.45730969973288893,217,488,,,,,-1,-1,0,-1,,,,,,,,,
60,16,1.4774621725082397,-0.48891493678092957,0.06254076212644577,0.7359327077865601,-0.6925604022918778,1.301817048879038,0.09234138626830703,283,430,,,,,-1,-1,0,-1,,,,,,,,,
60,17,1.5478174686431885,-0.49748119711875916,0.18861638009548187,0.7359327077865601,-0.7255394246716036,1.336078691011719,0.2902157661268889,349,429,,,,,-1,-1,0,-1,,,,,,,,,
60,18,1.6181728839874268,-0.50536048412323,0.252680242061615,0.7359327077865601,-0.7585185060658218,1.3709405374979002,0.404543200502528,378,432,,,,,-1,-1,255,-1,,,,,,,,,
60,19,1.6885281801223755,-0.4733862280845642,0.2850964367389679,0.7359327077865601,-0.7387310963368767,1.4421772270985511,0.4748985449657973,370,431,,,,,-1,-1,0,-1,,,,,,,,,
60,20,1.7588834762573242,-0.43297508358955383,0.252680242061615,0.7359327077865601,-0.7145464262238533,1.5458784120110842,0.43972084678788803,317,447,,,,,-1,-1,0,-1,,,,,,,,,
60,21,1.8292388916015625,-0.3944576680660248,0.22053326666355133,0.7359327077865601,-0.685964570255598,1.6478624625101417,0.4001460177882284,216,485,,,,,-1,-1,0,-1,,,,,,,,,
60,22,1.4774621725082397,-0.4920748472213745,0.12532782554626465,0.8831192851066589,-0.692560376932255,1.291954671196989,0.1846827633226781,199,444,,,,,-1,-1,0,-1,,,,,,,,,
60,23,1.5478174686431885,-0.49748119711875916,0.18861638009548187,0.8831192851066589,-0.7255394246716036,1.336078691011719,0.2902157661268889,277,444,,,,,-1,-1,0,-1,,,,,,,,,
60,24,1.6181728839874268,-0.50536048412323,0.252680242061615,0.8831192851066589,-0.7585185060658218,1.3709405374979002,0.404543200502528,307,444,,,,,-1,-1,0,-1,,,,,,,,,
60,25,1.6885281801223755,-0.46883586049079895,0.252680242061615,0.8831192851066589,-0.7387311006004305,1.4584952282014019,0.422132023645208,299,438,,,,,-1,-1,0,-1,,,,,,,,,
60,26,1.7588834762573242,-0.42940863966941833,0.22053326666355133,0.8831192851066589,-0.7145464171274485,1.5604670768881674,0.38475577028743024,250,441,,,,,-1,-1,0,-1,,,,,,,,,
60,27,1.8292388916015625,-0.35108622908592224,0.0312550887465477,0.8831192851066589,-0.6288008858262025,1.7168158544602867,0.05716371581424624,154,465,,,,,-1,-1,0,-1,,,,,,,,,
60,28,3.5881223678588867,-0.43712687492370605,0.2850964367389679,1.324678897857666,-1.4576747136251191,3.119519811378886,1.0091594038613678,161,437,,,,,-1,-1,0,-1,,,,,,,,,
60,29,3.658477783203125,-0.43712687492370605,0.2850964367389679,1.324678897857666,-1.4862566011417053,3.1806869315334607,1.0289468641897004,163,440,,,,,-1,-1,0,-1,,,,,,,,,
60,30,3.5881223678588867,-0.43297508358955383,0.252680242061615,1.4718654155731201,-1.4576747404910768,3.153592027557175,0.897030546520777,176,415,,,,,-1,-1,0,-1,,,,,,,,,
60,31,3.658477783203125,-0.43712687492370605,0.2850964367389679,1.4718654155731201,-1.4862566011417053,3.1806869315334607,1.0289468641897004,174,424,,,,,-1,-1,0,-1,,,,,,,,,
62,0,2.251370906829834,-0.42186373472213745,-0.12532782554626465,0.1471865475177765,-0.9146194025783567,2.037877408448069,-0.2814213507962408,190,451,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,46,0,0,0,-0.917221188545227,1.530227541923523,-0.749984622001648,0.4915885925292969,1.3728187084197998,3.6817238330841064,0.26581481099128723,0.5746235847473145,0.0
62,1,2.251370906829834,-0.3917115330696106,-0.18861638009548187,0.294373095035553,-0.8442641179226221,2.043940705406563,-0.4221320315851988,207,432,0.3448643982410431,0.5217247009277344,0.0990540087223053,0.0,47,0,0,-1,,,,,,,,,
62,2,1.6181728839874268,-0.50536048412323,-0.252680242061615,0.7359327077865601,-0.7585185060658218,1.3709405374979002,-0.404543200502528,216,453,0.5178459882736206,0.5622395277023315,-0.12106600403785706,0.0,40,0,0,-1,,,,,,,,,
62,3,1.6885281801223755,-0.4733862280845642,-0.2850964367389679,0.7359327077865601,-0.7387310963368767,1.4421772270985511,-0.4748985449657973,222,444,-0.59698486328125,0.5705956220626831,-0.17553237080574036,0.0,11,0,0,-1,,,,,,,,,
62,4,1.7588834762573242,-0.5480592250823975,0.2850964367389679,0.7359327077865601,-0.8794417393063518,1.4406731411233726,0.49468597176651763,251,434,0.23672093451023102,0.8834545612335205,0.0,0.0,20,0,0,-1,,,,,,,,,
62,5,1.8292388916015625,-0.50536048412323,0.252680242061615,0.7359327077865601,-0.8574556927910417,1.5497588509113807,0.45730969973288893,265,435,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,51,0,0,-1,,,,,,,,,
62,6,1.8995941877365112,-0.43297508358955383,0.252680242061615,0.7359327077865601,-0.7717101538818186,1.6695487143083423,0.47489852287556894,197,457,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,711,0,0,-1,,,,,,,,,
62,7,1.96994948387146,-0.3845944404602051,0.0312550887465477,0.7359327077865601,-0.738731045100442,1.8251541482598954,0.06156092185742646,186,487,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,39,0,0,-1,,,,,,,,,
62,8,2.0403048992156982,-0.4185636341571808,0.0312550887465477,0.7359327077865601,-0.8288738519384021,1.8632624457785152,0.0637595286043069,151,519,0.2573947310447693,2.4353833198547363,-0.2573947310447693,0.0,697,0,0,-1,,,,,,,,,
62,9,1.6885281801223755,-0.5426390767097473,0.252680242061615,0.8831192851066589,-0.8442640571553355,1.4000536316428007,0.422132023645208,208,440,-0.1620130091905594,3.053227186203003,-0.4842640161514282,0.0,11,0,0,-1,,,,,,,,,
62,10,1.7588834762573242,-0.5103322863578796,0.2850964367389679,0.8831192851066589,-0.8244766543989781,1.4728187664269945,0.49468597176651763,288,435,1.839276671409607,2.6329712867736816,-1.0435677766799927,0.0,8,0,0,-1,,,,,,,,,
62,11,1.8292388916015625,-0.43297508358955383,0.252680242061615,0.8831192851066589,-0.7431283142672234,1.6077136155460907,0.45730969973288893,299,437,,,,,-1,-1,0,-1,,,,,,,,,
62,12,1.8995941877365112,-0.42940863966941833,0.22053326666355133,0.8831192851066589,-0.7717101440577011,1.6853044726524433,0.41553623921199384,258,452,,,,,-1,-1,0,-1,,,,,,,,,
62,13,1.96994948387146,-0.45376986265182495,0.06254076212644577,0.8831192851066589,-0.8618528861609532,1.7671308902572964,0.12312184339068893,260,472,,,,,-1,-1,0,-1,,,,,,,,,
62,14,2.0403048992156982,-0.45281660556793213,0.0,0.8831192851066589,-0.8926334132636187,1.8346797189942778,0.0,218,500,,,,,-1,-1,0,-1,,,,,,,,,
62,15,1.6181728839874268,-0.5238808989524841,-0.0312550887465477,1.0303058624267578,-0.8090864201617104,1.4004661846563204,-0.05056790302418557,205,438,,,,,-1,-1,0,-1,,,,,,,,,
62,16,1.6885281801223755,-0.5238808989524841,0.0312550887465477,1.0303058624267578,-0.8442640672799678,1.461355978400536,0.05276650604577568,278,436,,,,,-1,-1,0,-1,,,,,,,,,
62,17,1.7588834762573242,-0.49448567628860474,0.15689286589622498,1.0303058624267578,-0.8244766333120931,1.5291763436211263,0.2748255342629735,298,432,,,,,-1,-1,0,-1,,,,,,,,,
62,18,1.8292388916015625,-0.3944576680660248,0.22053326666355133,1.0303058624267578,-0.685964570255598,1.6478624625101417,0.4001460177882284,270,433,,,,,-1,-1,0,-1,,,,,,,,,
62,19,1.8995941877365112,-0.42388179898262024,0.15689286589622498,1.0303058624267578,-0.7717101423594762,1.7102118052809303,0.2968115822194176,237,449,,,,,-1,-1,0,-1,,,,,,,,,
62,20,1.96994948387146,-0.45376986265182495,0.06254076212644577,1.0303058624267578,-0.8618528861609532,1.7671308902572964,0.12312184339068893,236,477,,,,,-1,-1,0,-1,,,,,,,,,
62,21,2.0403048992156982,-0.4878751337528229,0.0,1.0303058624267578,-0.9563928966586932,1.802264328278284,0.0,184,514,,,,,-1,-1,0,-1,,,,,,,,,
62,22,1.6181728839874268,-0.5247300863265991,-0.06254076212644577,1.177492380142212,-0.8090864270982632,1.3977246455387269,-0.10113580578209355,227,458,,,,,-1,-1,0,-1,,,,,,,,,
62,23,1.6885281801223755,-0.5238808989524841,-0.0312550887465477,1.177492380142212,-0.8442640672799678,1.461355978400536,-0.05276650604577568,304,448,,,,,-1,-1,0,-1,,,,,,,,,
62,24,1.7588834762573242,-0.5238808989524841,-0.0312550887465477,1.177492380142212,-0.8794417143982253,1.522245772144752,-0.05496510906736579,308,440,,,,,-1,-1,0,-1,,,,,,,,,
62,25,1.8292388916015625,-0.5235987901687622,0.0,1.177492380142212,-0.9146194688828334,1.584167336391013,0.0,231,444,,,,,-1,-1,0,-1,,,,,,,,,
62,26,1.6885281801223755,-0.5613040924072266,-0.06254076212644577,1.324678897857666,-0.8970305913908092,1.42664863109105,-0.10553301181369651,269,445,,,,,-1,-1,0,-1,,,,,,,,,
62,27,1.7588834762573242,-0.5613040924072266,-0.06254076212644577,1.324678897857666,-0.9344068422833675,1.4860922862829082,-0.10993021784529945,275,434,,,,,-1,-1,0,-1,,,,,,,,,
63,0,2.1810154914855957,-0.42186373472213745,-0.12532782554626465,0.0,-0.8860375159798003,1.974193671993514,-0.27262692427063295,175,462,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,54,0,0,0,-0.947542667388916,1.6082706451416016,-0.5841057300567627,0.5814515948295593,1.365208387374878,3.8427131175994873,0.30480438470840454,0.5448420643806458,0.0
63,1,2.1106603145599365,-0.3845944404602051,-0.0312550887465477,0.1471865475177765,-0.7914976057978086,1.9555224437105243,-0.06595813535118734,212,449,0.3448643982410431,0.5217247009277344,0.0990540087223053,0.0,53,0,0,-1,,,,,,,,,
63,2,2.1810154914855957,-0.3875966966152191,-0.12532782554626465,0.1471865475177765,-0.8178808298402351,2.0033906464897795,-0.27262692427063295,219,462,0.4870365560054779,0.5891291499137878,-0.12106600403785706,0.0,17,0,0,-1,,,,,,,,,
63,3,2.251370906829834,-0.42940863966941833,-0.22053326666355133,0.1471865475177765,-0.9146194371689458,1.997397909182379,-0.49248739848488643,179,477,-0.59698486328125,0.5705956220626831,-0.17553237080574036,0.0,11,0,0,-1,,,,,,,,,
63,4,2.0403048992156982,-0.45666638016700745,-0.12532782554626465,0.294373095035553,-0.8926333848827857,1.816866888075047,-0.2550381010217383,194,464,0.23672093451023102,0.8834545612335205,0.0,0.0,20,0,0,-1,,,,,,,,,
63,5,2.1106603145599365,-0.3851892948150635,-0.06254076212644577,0.294373095035553,-0.7914976042609708,1.9521825231066396,-0.1319162703550561,195,463,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,52,0,255,-1,,,,,,,,,
63,6,2.1810154914855957,-0.3538026511669159,-0.12532782554626465,0.294373095035553,-0.7497240601979138,2.0298810230708706,-0.27262692427063295,185,465,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,727,0,255,-1,,,,,,,,,
63,7,1.7588834762573242,-0.50536048412323,0.252680242061615,0.7359327077865601,-0.8244765932964004,1.490152679109612,0.43972084678788803,255,427,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,43,0,255,-1,,,,,,,,,
63,8,1.8292388916015625,-0.5103322863578796,0.2850964367389679,0.7359327077865601,-0.8574557563377251,1.5317315809695766,0.5144734320948502,331,427,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,589,0,255,-1,,,,,,,,,
63,9,1.8995941877365112,-0.5103322863578796,0.2850964367389679,0.7359327077865601,-0.890434802397116,1.5906442956910611,0.5342608588955704,348,430,1.839276671409607,2.6329712867736816,-1.0435677766799927,0.0,7,0,255,-1,,,,,,,,,
63,10,1.96994948387146,-0.46883586049079895,0.252680242061615,0.7359327077865601,-0.8618529246234693,1.701577714750433,0.49248734601824895,314,435,,,,,-1,-1,255,-1,,,,,,,,,
63,11,2.0403048992156982,-0.4014720618724823,0.2850964367389679,0.7359327077865601,-0.7651143639304663,1.8022643059371792,0.5738357460246233,249,450,,,,,-1,-1,0,-1,,,,,,,,,
63,12,1.6885281801223755,-0.5307932496070862,0.15689286589622498,0.8831192851066589,-0.8442641002785447,1.438310795916802,0.2638325195979769,173,430,,,,,-1,-1,0,-1,,,,,,,,,
63,13,1.7588834762573242,-0.5010930299758911,0.22053326666355133,0.8831192851066589,-0.8244766535882475,1.5052814779865924,0.38475577028743024,272,426,,,,,-1,-1,0,-1,,,,,,,,,
63,14,1.8292388916015625,-0.46883586049079895,0.252680242061615,0.8831192851066589,-0.8002920386889827,1.5800365229604536,0.45730969973288893,330,429,,,,,-1,-1,0,-1,,,,,,,,,
63,15,1.8995941877365112,-0.46883586049079895,0.252680242061615,0.8831192851066589,-0.831072481656226,1.6408071188554432,0.47489852287556894,342,436,,,,,-1,-1,0,-1,,,,,,,,,
63,16,1.96994948387146,-0.46883586049079895,0.252680242061615,0.8831192851066589,-0.8618529246234693,1.701577714750433,0.49248734601824895,310,442,,,,,-1,-1,0,-1,,,,,,,,,
63,17,2.0403048992156982,-0.4014720618724823,0.2850964367389679,0.8831192851066589,-0.7651143639304663,1.8022643059371792,0.5738357460246233,236,463,,,,,-1,-1,0,-1,,,,,,,,,
63,18,1.7588834762573242,-0.5977389216423035,0.0312550887465477,1.0303058624267578,-0.9893719968695126,1.4532009398726298,0.05496510906736579,216,432,,,,,-1,-1,0,-1,,,,,,,,,
63,19,1.8292388916015625,-0.5987396836280823,0.06254076212644577,1.0303058624267578,-1.0289468386544822,1.5080824129392663,0.11432743132748303,266,435,,,,,-1,-1,0,-1,,,,,,,,,
63,20,1.8995941877365112,-0.5307932496070862,0.15689286589622498,1.0303058624267578,-0.9497971053627821,1.6180996327133945,0.2968115822194176,258,441,,,,,-1,-1,0,-1,,,,,,,,,
63,21,1.7588834762573242,-0.5600752830505371,0.0,1.177492380142212,-0.9344068122258584,1.4901526741636102,0.0,247,429,,,,,-1,-1,0,-1,,,,,,,,,
63,22,1.8292388916015625,-0.5974063873291016,0.0,1.177492380142212,-1.0289468321876982,1.5124097788227282,0.0,295,428,,,,,-1,-1,0,-1,,,,,,,,,
63,23,1.8995941877365112,-0.5600752830505371,0.0,1.177492380142212,-1.0091593749363081,1.6093649163755543,0.0,269,435,,,,,-1,-1,0,-1,,,,,,,,,
64,0,2.251370906829834,-0.3237694203853607,-0.18861638009548187,0.1471865475177765,-0.7035534163414021,2.0965419381409673,-0.4221320315851988,177,472,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,38,0,0,0,-0.974755585193634,1.665359377861023,-0.4203806221485138,0.5436879992485046,1.3576964139938354,3.8503973484039307,0.3554569482803345,0.5210009217262268,0.0
64,1,2.1106603145599365,-0.49748119711875916,-0.18861638009548187,0.294373095035553,-0.9893720036932995,1.821925599999613,-0.39574879637492966,210,441,0.3448643982410431,0.5217247009277344,0.0990540087223053,0.0,54,0,0,-1,,,,,,,,,
64,2,2.251370906829834,-0.25909414887428284,0.22053326666355133,0.294373095035553,-0.5628427149950187,2.1235195314925677,0.49248739848488643,175,456,0.4870365560054779,0.5891291499137878,-0.12106600403785706,0.0,17,0,0,-1,,,,,,,,,
64,3,2.3217263221740723,-0.29237857460975647,0.22053326666355133,0.294373095035553,-0.6529855085918068,2.1693509023099704,0.5078776459856846,160,480,-0.59698486328125,0.5705956220626831,-0.17553237080574036,0.0,11,0,0,-1,,,,,,,,,
64,4,1.8292388916015625,-0.5307932496070862,0.15689286589622498,0.44155964255332947,-0.9146194568695848,1.5581700542958838,0.28581856755442103,192,438,0.23672093451023102,0.8834545612335205,0.0,0.0,21,0,0,-1,,,,,,,,,
64,5,1.8995941877365112,-0.5340549349784851,0.18861638009548187,0.44155964255332947,-0.9497970794774989,1.6060771275602035,0.35617389885604384,251,437,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,51,0,0,-1,,,,,,,,,
64,6,1.96994948387146,-0.49748119711875916,0.18861638009548187,0.44155964255332947,-0.9234138030585222,1.7004637698509766,0.3693655164611784,258,436,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,719,0,0,-1,,,,,,,,,
64,7,2.251370906829834,0.5247300863265991,0.06254076212644577,0.44155964255332947,1.125685432690813,1.9446603226787122,0.140710682418262,156,499,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,0,-1,,,,,,,,,
64,8,1.7588834762573242,-0.5281689167022705,0.12532782554626465,0.588746190071106,-0.8794417253147142,1.5072872083540527,0.21986042472162795,202,428,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,640,0,0,-1,,,,,,,,,
64,9,1.8292388916015625,-0.5307932496070862,0.15689286589622498,0.588746190071106,-0.9146194568695848,1.5581700542958838,0.28581856755442103,315,425,-0.3235819637775421,3.010648727416992,-0.643618643283844,0.0,12,0,0,-1,,,,,,,,,
64,10,1.8995941877365112,-0.5379889607429504,0.22053326666355133,0.588746190071106,-0.949797046594643,1.591751639629745,0.41553623921199384,367,429,1.839276671409607,2.6329712867736816,-1.0435677766799927,0.0,8,0,0,-1,,,,,,,,,
64,11,1.96994948387146,-0.5426390767097473,0.252680242061615,0.588746190071106,-0.9849747035455703,1.6333958541617062,0.49248734601824895,370,433,,,,,-1,-1,0,-1,,,,,,,,,
64,12,2.0403048992156982,-0.5426390767097473,0.252680242061615,0.588746190071106,-1.0201524098466108,1.6917314839237747,0.5100761989632498,313,436,,,,,-1,-1,0,-1,,,,,,,,,
64,13,2.1106603145599365,-0.36000823974609375,0.22053326666355133,0.588746190071106,-0.7255394954678901,1.9275129289036002,0.4617069556373556,204,460,,,,,-1,-1,0,-1,,,,,,,,,
